/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_6.jpeg,749,144,847,236,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_16.jpeg,873,322,992,505,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_16.jpeg,852,100,992,218,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1141_16.jpeg,78,78,244,188,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1125_5.jpeg,765,155,992,391,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1125_5.jpeg,585,577,775,724,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1125_5.jpeg,820,517,992,651,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_13.jpeg,642,280,844,447,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_13.jpeg,789,66,929,294,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_13.jpeg,504,73,658,207,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_13.jpeg,600,453,691,544,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_16.jpeg,462,329,611,497,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_16.jpeg,825,89,992,329,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_16.jpeg,647,79,822,227,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_16.jpeg,502,168,663,314,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_16.jpeg,312,343,485,489,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1114_8.jpeg,310,1,654,265,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1114_8.jpeg,739,265,890,383,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_16.jpeg,614,253,730,412,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_16.jpeg,749,525,912,650,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_16.jpeg,353,607,519,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_16.jpeg,177,522,342,726,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_16.jpeg,304,192,459,314,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_16.jpeg,29,432,182,565,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_16.jpeg,70,295,170,424,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_2.jpeg,125,394,251,505,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_2.jpeg,257,294,378,408,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_2.jpeg,873,375,992,536,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_2.jpeg,339,447,455,576,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1120_11.jpeg,557,66,805,230,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1120_11.jpeg,125,498,289,654,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_9.jpeg,415,287,615,445,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_9.jpeg,759,559,879,705,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_9.jpeg,792,313,914,425,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_9.jpeg,552,187,678,275,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_14.jpeg,333,379,675,645,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_7.jpeg,715,310,863,434,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_7.jpeg,633,226,784,352,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_7.jpeg,582,26,705,129,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_7.jpeg,412,1,608,114,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_7.jpeg,603,462,705,562,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_7.jpeg,808,379,940,504,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_8.jpeg,206,352,386,470,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_8.jpeg,97,302,189,393,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_8.jpeg,719,223,871,377,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_8.jpeg,766,374,857,485,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_8.jpeg,835,2,990,122,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_8.jpeg,489,452,612,579,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_8.jpeg,516,307,640,463,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_8.jpeg,359,513,490,617,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_8.jpeg,359,603,521,722,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_8.jpeg,515,632,637,735,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_11.jpeg,1,257,142,419,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_11.jpeg,47,156,152,252,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_11.jpeg,291,268,378,375,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_11.jpeg,229,384,324,479,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_11.jpeg,372,188,461,284,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_11.jpeg,873,54,992,156,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_11.jpeg,589,148,667,247,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_11.jpeg,33,144,148,256,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_11.jpeg,85,229,228,376,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_11.jpeg,285,87,365,205,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_11.jpeg,667,402,762,488,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_11.jpeg,563,492,675,589,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_11.jpeg,111,528,215,630,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_2.jpeg,68,500,251,683,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_2.jpeg,474,208,619,345,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_2.jpeg,874,80,980,195,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_2.jpeg,481,629,612,734,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_2.jpeg,279,630,395,733,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_4.jpeg,30,127,310,378,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_4.jpeg,600,183,722,330,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_4.jpeg,138,382,268,504,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1125_7.jpeg,184,70,342,238,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_6.jpeg,280,45,382,173,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_6.jpeg,194,24,275,167,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_6.jpeg,179,364,300,470,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_6.jpeg,42,118,139,217,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_6.jpeg,152,165,253,242,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_6.jpeg,672,148,775,272,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1127_4.jpeg,20,312,381,606,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1127_4.jpeg,355,142,650,446,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1127_4.jpeg,691,269,879,474,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1127_4.jpeg,570,490,791,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1127_4.jpeg,264,466,537,653,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_7.jpeg,791,164,972,376,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_7.jpeg,554,249,693,405,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_7.jpeg,313,459,427,558,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_7.jpeg,189,586,295,664,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_7.jpeg,1,538,92,638,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_7.jpeg,177,305,233,428,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_7.jpeg,1,305,57,458,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_11.jpeg,691,104,860,284,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_11.jpeg,429,45,598,207,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_11.jpeg,42,250,263,440,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1104_11.jpeg,2,44,143,254,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1125_6.jpeg,815,144,991,297,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1125_6.jpeg,713,310,852,433,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1125_6.jpeg,198,273,308,402,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1125_6.jpeg,398,325,503,449,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1125_6.jpeg,113,85,258,156,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1125_6.jpeg,260,2,447,83,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_5.jpeg,807,622,939,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1146_5.jpeg,894,518,992,626,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_3.jpeg,313,293,511,420,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_3.jpeg,117,130,283,302,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_3.jpeg,342,406,461,498,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_3.jpeg,350,509,463,627,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_3.jpeg,601,530,711,647,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_3.jpeg,529,94,634,242,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_10.jpeg,249,468,374,599,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_9.jpeg,640,175,794,306,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_9.jpeg,883,238,974,328,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_9.jpeg,791,183,887,298,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_9.jpeg,227,433,367,528,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_9.jpeg,112,582,272,695,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_9.jpeg,282,607,386,704,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_10.jpeg,49,1,178,107,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_10.jpeg,309,233,400,329,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_10.jpeg,803,233,915,402,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_10.jpeg,319,650,420,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_10.jpeg,708,390,823,479,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_10.jpeg,642,160,742,246,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_10.jpeg,738,34,829,118,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_11.jpeg,18,312,201,500,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_11.jpeg,218,75,330,230,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_11.jpeg,828,203,992,377,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_11.jpeg,259,496,432,672,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_11.jpeg,358,258,492,395,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_11.jpeg,427,343,569,462,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_11.jpeg,580,388,690,500,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_6.jpeg,582,168,773,313,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_6.jpeg,477,326,633,457,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_6.jpeg,169,285,377,460,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_6.jpeg,72,392,185,540,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_15.jpeg,390,445,540,563,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_15.jpeg,855,1,967,112,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_15.jpeg,671,59,804,218,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_1.jpeg,399,35,572,176,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_1.jpeg,374,412,479,492,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_15.jpeg,422,363,570,492,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_15.jpeg,81,388,213,530,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_15.jpeg,752,47,880,163,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_15.jpeg,376,72,492,199,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_2.jpeg,779,145,992,496,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_2.jpeg,652,338,761,457,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_2.jpeg,570,256,719,386,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_2.jpeg,312,257,492,379,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_6.jpeg,554,180,853,587,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_6.jpeg,365,187,605,419,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_6.jpeg,194,1,522,233,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_6.jpeg,70,524,283,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_11.jpeg,515,248,632,369,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_11.jpeg,563,544,707,692,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_11.jpeg,211,146,285,224,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_5.jpeg,533,280,663,374,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_5.jpeg,405,74,521,174,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_11.jpeg,239,7,497,288,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_11.jpeg,683,383,904,537,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_11.jpeg,301,602,462,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_11.jpeg,150,612,296,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_11.jpeg,204,477,348,633,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_11.jpeg,8,459,143,644,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_14.jpeg,515,274,632,399,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_14.jpeg,823,457,990,573,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_14.jpeg,771,283,909,384,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_14.jpeg,598,114,748,236,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_14.jpeg,1,53,71,142,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_14.jpeg,201,477,307,577,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_14.jpeg,1,639,123,735,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_14.jpeg,32,566,117,643,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_10.jpeg,1,116,159,276,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_10.jpeg,231,190,321,333,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_10.jpeg,142,32,269,187,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_10.jpeg,862,534,992,683,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_7.jpeg,665,479,848,619,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_7.jpeg,552,393,647,467,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_7.jpeg,907,315,992,402,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_7.jpeg,709,183,827,273,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_14.jpeg,792,57,988,213,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_14.jpeg,569,362,738,509,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_14.jpeg,570,524,690,619,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_8.jpeg,549,326,647,444,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_8.jpeg,487,508,611,663,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_8.jpeg,341,580,509,732,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_8.jpeg,337,426,472,522,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_8.jpeg,263,485,387,605,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_8.jpeg,107,289,255,417,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_8.jpeg,334,1,445,104,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_8.jpeg,63,447,247,634,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_8.jpeg,2,373,145,536,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_8.jpeg,7,529,107,674,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1136_8.jpeg,75,608,194,708,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_11.jpeg,130,26,395,276,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_11.jpeg,328,246,518,443,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_11.jpeg,64,427,347,673,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_3.jpeg,92,397,255,617,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_3.jpeg,283,565,439,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_3.jpeg,427,498,521,660,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_3.jpeg,847,278,992,471,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_3.jpeg,437,25,634,203,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_3.jpeg,353,309,481,414,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_3.jpeg,21,27,155,155,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_8.jpeg,157,39,291,163,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_8.jpeg,340,135,443,215,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_8.jpeg,863,130,951,256,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_8.jpeg,277,614,374,710,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1157_8.jpeg,301,456,471,584,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,707,162,819,308,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,805,97,912,190,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,904,4,992,138,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,552,93,661,168,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,672,50,777,147,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,528,14,614,99,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,391,189,497,288,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,469,296,562,383,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,604,288,701,374,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,514,570,599,698,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,224,549,351,634,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,241,407,343,535,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,1,557,108,647,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1144_2.jpeg,178,75,289,169,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_10.jpeg,381,143,533,353,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_10.jpeg,412,467,585,687,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1122_10.jpeg,171,318,337,510,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1114_11.jpeg,198,428,589,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_15.jpeg,658,137,808,346,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_15.jpeg,445,590,657,712,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_15.jpeg,261,524,363,657,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_15.jpeg,570,487,690,598,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_15.jpeg,451,503,580,597,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1132_15.jpeg,392,420,494,516,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_6.jpeg,843,150,985,324,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_6.jpeg,90,319,212,482,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_6.jpeg,493,433,618,538,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_6.jpeg,471,337,574,435,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_6.jpeg,768,428,880,526,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1138_6.jpeg,562,616,669,719,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_14.jpeg,502,602,741,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_14.jpeg,360,283,539,424,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_14.jpeg,335,1,523,107,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1116_14.jpeg,80,92,211,208,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_15.jpeg,4,277,112,447,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_15.jpeg,37,168,114,272,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_15.jpeg,38,75,107,159,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_15.jpeg,170,74,261,172,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_15.jpeg,878,128,970,228,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_15.jpeg,292,596,395,689,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1143_15.jpeg,458,446,547,544,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_11.jpeg,415,86,631,299,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_11.jpeg,438,294,589,425,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1118_11.jpeg,815,1,990,247,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_10.jpeg,833,587,979,707,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_10.jpeg,12,658,129,730,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_10.jpeg,90,40,180,139,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_11.jpeg,275,18,510,216,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_11.jpeg,837,542,992,702,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_11.jpeg,265,400,414,512,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_11.jpeg,44,606,188,729,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_11.jpeg,557,197,668,352,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1106_11.jpeg,374,588,493,690,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_10.jpeg,775,49,915,184,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_10.jpeg,156,1,303,99,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_10.jpeg,706,576,811,700,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1142_4.jpeg,247,83,451,318,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_7.jpeg,9,69,190,234,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_7.jpeg,332,96,511,203,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_7.jpeg,891,97,992,216,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_7.jpeg,538,8,663,123,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1108_16.jpeg,522,302,709,485,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1108_16.jpeg,98,615,343,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1108_16.jpeg,682,164,818,283,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1108_16.jpeg,332,3,442,143,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_12.jpeg,34,1,230,138,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_12.jpeg,655,42,749,159,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1153_12.jpeg,854,559,989,726,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_5.jpeg,637,209,810,360,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_5.jpeg,209,597,440,736,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_5.jpeg,377,228,530,374,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1121_5.jpeg,83,399,211,538,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_12.jpeg,498,154,681,324,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_12.jpeg,655,210,855,384,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_12.jpeg,788,117,911,254,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_12.jpeg,341,207,530,379,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_12.jpeg,296,1,459,105,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_12.jpeg,114,84,239,215,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_12.jpeg,230,189,352,305,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_12.jpeg,189,270,301,459,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_12.jpeg,633,43,743,144,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1130_12.jpeg,481,4,605,127,block
/data/VOCdevkit/VOC2007/JPEGImages/IMG_1140_4.jpeg,595,210,779,376,block
